time Vol_0_default_submembrane_Spc_a Vol_1_default_cytosol_Spc_a Vol_2_default_submembrane_Spc_a Vol_3_default_submembrane_Spc_a Vol_4_default_cytosol_Spc_a Vol_5_default_submembrane_Spc_a Vol_6_default_submembrane_Spc_a Vol_7_default_cytosol_Spc_a Vol_8_default_submembrane_Spc_a Vol_9_default_submembrane_Spc_a Vol_10_default_cytosol_Spc_a Vol_11_default_submembrane_Spc_a Vol_12_default_submembrane_Spc_a Vol_13_default_cytosol_Spc_a Vol_14_default_submembrane_Spc_a Vol_15_default_submembrane_Spc_a Vol_16_default_cytosol_Spc_a Vol_17_default_submembrane_Spc_a Vol_18_region1_submembrane_Spc_a Vol_19_region1_cytosol_Spc_a Vol_20_region1_submembrane_Spc_a Vol_21_region1_submembrane_Spc_a Vol_22_region1_cytosol_Spc_a Vol_23_region1_submembrane_Spc_a Vol_24_region1_submembrane_Spc_a Vol_25_region1_cytosol_Spc_a Vol_26_region1_submembrane_Spc_a Vol_27_region1_submembrane_Spc_a Vol_28_region1_cytosol_Spc_a Vol_29_region1_submembrane_Spc_a Vol_30_region1_submembrane_Spc_a Vol_31_region1_cytosol_Spc_a Vol_32_region1_submembrane_Spc_a Vol_33_region1_submembrane_Spc_a Vol_34_region1_cytosol_Spc_a Vol_35_region1_submembrane_Spc_a Vol_36_region1_submembrane_Spc_a Vol_37_region1_cytosol_Spc_a Vol_38_region1_submembrane_Spc_a Vol_39_default_cytosol_sa1[0]_Spc_a Vol_40_default_cytosol_sa1[0]_Spc_a Vol_41_neck_cytosol_sa1[0]_Spc_a Vol_42_neck_cytosol_sa1[0]_Spc_a Vol_43_neck_cytosol_sa1[0]_Spc_a Vol_44_default_cytosol_sa1[0]_Spc_a Vol_45_default_cytosol_sa1[0].pointA_Spc_a Vol_46_default_cytosol_sa1[1]_Spc_a Vol_47_default_cytosol_sa1[1]_Spc_a Vol_48_neck_cytosol_sa1[1]_Spc_a Vol_49_neck_cytosol_sa1[1]_Spc_a Vol_50_neck_cytosol_sa1[1]_Spc_a Vol_51_default_cytosol_sa1[1]_Spc_a Vol_52_default_cytosol_sa1[1].pointA_Spc_a Vol_53_default_cytosol_sa1[2]_Spc_a Vol_54_default_cytosol_sa1[2]_Spc_a Vol_55_neck_cytosol_sa1[2]_Spc_a Vol_56_neck_cytosol_sa1[2]_Spc_a Vol_57_neck_cytosol_sa1[2]_Spc_a Vol_58_default_cytosol_sa1[2]_Spc_a Vol_59_default_cytosol_sa1[2].pointA_Spc_a Vol_60_default_cytosol_sa1[3]_Spc_a Vol_61_default_cytosol_sa1[3]_Spc_a Vol_62_neck_cytosol_sa1[3]_Spc_a Vol_63_neck_cytosol_sa1[3]_Spc_a Vol_64_neck_cytosol_sa1[3]_Spc_a Vol_65_default_cytosol_sa1[3]_Spc_a Vol_66_default_cytosol_sa1[3].pointA_Spc_a Vol_67_default_cytosol_sa1[4]_Spc_a Vol_68_default_cytosol_sa1[4]_Spc_a Vol_69_neck_cytosol_sa1[4]_Spc_a Vol_70_neck_cytosol_sa1[4]_Spc_a Vol_71_neck_cytosol_sa1[4]_Spc_a Vol_72_default_cytosol_sa1[4]_Spc_a Vol_73_default_cytosol_sa1[4].pointA_Spc_a Vol_74_default_cytosol_sa1[5]_Spc_a Vol_75_default_cytosol_sa1[5]_Spc_a Vol_76_neck_cytosol_sa1[5]_Spc_a Vol_77_neck_cytosol_sa1[5]_Spc_a Vol_78_neck_cytosol_sa1[5]_Spc_a Vol_79_default_cytosol_sa1[5]_Spc_a Vol_80_default_cytosol_sa1[5].pointA_Spc_a Vol_81_default_cytosol_sa1[6]_Spc_a Vol_82_default_cytosol_sa1[6]_Spc_a Vol_83_neck_cytosol_sa1[6]_Spc_a Vol_84_neck_cytosol_sa1[6]_Spc_a Vol_85_neck_cytosol_sa1[6]_Spc_a Vol_86_default_cytosol_sa1[6]_Spc_a Vol_87_default_cytosol_sa1[6].pointA_Spc_a Vol_0_default_submembrane_Spc_a Vol_1_default_cytosol_Spc_a Vol_2_default_submembrane_Spc_a Vol_3_default_submembrane_Spc_a Vol_4_default_cytosol_Spc_a Vol_5_default_submembrane_Spc_a Vol_6_default_submembrane_Spc_a Vol_7_default_cytosol_Spc_a Vol_8_default_submembrane_Spc_a Vol_9_default_submembrane_Spc_a Vol_10_default_cytosol_Spc_a Vol_11_default_submembrane_Spc_a Vol_12_default_submembrane_Spc_a Vol_13_default_cytosol_Spc_a Vol_14_default_submembrane_Spc_a Vol_15_default_submembrane_Spc_a Vol_16_default_cytosol_Spc_a Vol_17_default_submembrane_Spc_a Vol_18_region1_submembrane_Spc_a Vol_19_region1_cytosol_Spc_a Vol_20_region1_submembrane_Spc_a Vol_21_region1_submembrane_Spc_a Vol_22_region1_cytosol_Spc_a Vol_23_region1_submembrane_Spc_a Vol_24_region1_submembrane_Spc_a Vol_25_region1_cytosol_Spc_a Vol_26_region1_submembrane_Spc_a Vol_27_region1_submembrane_Spc_a Vol_28_region1_cytosol_Spc_a Vol_29_region1_submembrane_Spc_a Vol_30_region1_submembrane_Spc_a Vol_31_region1_cytosol_Spc_a Vol_32_region1_submembrane_Spc_a Vol_33_region1_submembrane_Spc_a Vol_34_region1_cytosol_Spc_a Vol_35_region1_submembrane_Spc_a Vol_36_region1_submembrane_Spc_a Vol_37_region1_cytosol_Spc_a Vol_38_region1_submembrane_Spc_a Vol_39_default_cytosol_sa1[0]_Spc_a Vol_40_default_cytosol_sa1[0]_Spc_a Vol_41_neck_cytosol_sa1[0]_Spc_a Vol_42_neck_cytosol_sa1[0]_Spc_a Vol_43_neck_cytosol_sa1[0]_Spc_a Vol_44_default_cytosol_sa1[0]_Spc_a Vol_45_default_cytosol_sa1[0].pointA_Spc_a Vol_46_default_cytosol_sa1[1]_Spc_a Vol_47_default_cytosol_sa1[1]_Spc_a Vol_48_neck_cytosol_sa1[1]_Spc_a Vol_49_neck_cytosol_sa1[1]_Spc_a Vol_50_neck_cytosol_sa1[1]_Spc_a Vol_51_default_cytosol_sa1[1]_Spc_a Vol_52_default_cytosol_sa1[1].pointA_Spc_a Vol_53_default_cytosol_sa1[2]_Spc_a Vol_54_default_cytosol_sa1[2]_Spc_a Vol_55_neck_cytosol_sa1[2]_Spc_a Vol_56_neck_cytosol_sa1[2]_Spc_a Vol_57_neck_cytosol_sa1[2]_Spc_a Vol_58_default_cytosol_sa1[2]_Spc_a Vol_59_default_cytosol_sa1[2].pointA_Spc_a Vol_60_default_cytosol_sa1[3]_Spc_a Vol_61_default_cytosol_sa1[3]_Spc_a Vol_62_neck_cytosol_sa1[3]_Spc_a Vol_63_neck_cytosol_sa1[3]_Spc_a Vol_64_neck_cytosol_sa1[3]_Spc_a Vol_65_default_cytosol_sa1[3]_Spc_a Vol_66_default_cytosol_sa1[3].pointA_Spc_a Vol_67_default_cytosol_sa1[4]_Spc_a Vol_68_default_cytosol_sa1[4]_Spc_a Vol_69_neck_cytosol_sa1[4]_Spc_a Vol_70_neck_cytosol_sa1[4]_Spc_a Vol_71_neck_cytosol_sa1[4]_Spc_a Vol_72_default_cytosol_sa1[4]_Spc_a Vol_73_default_cytosol_sa1[4].pointA_Spc_a Vol_74_default_cytosol_sa1[5]_Spc_a Vol_75_default_cytosol_sa1[5]_Spc_a Vol_76_neck_cytosol_sa1[5]_Spc_a Vol_77_neck_cytosol_sa1[5]_Spc_a Vol_78_neck_cytosol_sa1[5]_Spc_a Vol_79_default_cytosol_sa1[5]_Spc_a Vol_80_default_cytosol_sa1[5].pointA_Spc_a Vol_81_default_cytosol_sa1[6]_Spc_a Vol_82_default_cytosol_sa1[6]_Spc_a Vol_83_neck_cytosol_sa1[6]_Spc_a Vol_84_neck_cytosol_sa1[6]_Spc_a Vol_85_neck_cytosol_sa1[6]_Spc_a Vol_86_default_cytosol_sa1[6]_Spc_a Vol_87_default_cytosol_sa1[6].pointA_Spc_a Vol_0_default_submembrane_Spc_a Vol_1_default_cytosol_Spc_a Vol_2_default_submembrane_Spc_a Vol_3_default_submembrane_Spc_a Vol_4_default_cytosol_Spc_a Vol_5_default_submembrane_Spc_a Vol_6_default_submembrane_Spc_a Vol_7_default_cytosol_Spc_a Vol_8_default_submembrane_Spc_a Vol_9_default_submembrane_Spc_a Vol_10_default_cytosol_Spc_a Vol_11_default_submembrane_Spc_a Vol_12_default_submembrane_Spc_a Vol_13_default_cytosol_Spc_a Vol_14_default_submembrane_Spc_a Vol_15_default_submembrane_Spc_a Vol_16_default_cytosol_Spc_a Vol_17_default_submembrane_Spc_a Vol_18_region1_submembrane_Spc_a Vol_19_region1_cytosol_Spc_a Vol_20_region1_submembrane_Spc_a Vol_21_region1_submembrane_Spc_a Vol_22_region1_cytosol_Spc_a Vol_23_region1_submembrane_Spc_a Vol_24_region1_submembrane_Spc_a Vol_25_region1_cytosol_Spc_a Vol_26_region1_submembrane_Spc_a Vol_27_region1_submembrane_Spc_a Vol_28_region1_cytosol_Spc_a Vol_29_region1_submembrane_Spc_a Vol_30_region1_submembrane_Spc_a Vol_31_region1_cytosol_Spc_a Vol_32_region1_submembrane_Spc_a Vol_33_region1_submembrane_Spc_a Vol_34_region1_cytosol_Spc_a Vol_35_region1_submembrane_Spc_a Vol_36_region1_submembrane_Spc_a Vol_37_region1_cytosol_Spc_a Vol_38_region1_submembrane_Spc_a Vol_39_default_cytosol_sa1[0]_Spc_a Vol_40_default_cytosol_sa1[0]_Spc_a Vol_41_neck_cytosol_sa1[0]_Spc_a Vol_42_neck_cytosol_sa1[0]_Spc_a Vol_43_neck_cytosol_sa1[0]_Spc_a Vol_44_default_cytosol_sa1[0]_Spc_a Vol_45_default_cytosol_sa1[0].pointA_Spc_a Vol_46_default_cytosol_sa1[1]_Spc_a Vol_47_default_cytosol_sa1[1]_Spc_a Vol_48_neck_cytosol_sa1[1]_Spc_a Vol_49_neck_cytosol_sa1[1]_Spc_a Vol_50_neck_cytosol_sa1[1]_Spc_a Vol_51_default_cytosol_sa1[1]_Spc_a Vol_52_default_cytosol_sa1[1].pointA_Spc_a Vol_53_default_cytosol_sa1[2]_Spc_a Vol_54_default_cytosol_sa1[2]_Spc_a Vol_55_neck_cytosol_sa1[2]_Spc_a Vol_56_neck_cytosol_sa1[2]_Spc_a Vol_57_neck_cytosol_sa1[2]_Spc_a Vol_58_default_cytosol_sa1[2]_Spc_a Vol_59_default_cytosol_sa1[2].pointA_Spc_a Vol_60_default_cytosol_sa1[3]_Spc_a Vol_61_default_cytosol_sa1[3]_Spc_a Vol_62_neck_cytosol_sa1[3]_Spc_a Vol_63_neck_cytosol_sa1[3]_Spc_a Vol_64_neck_cytosol_sa1[3]_Spc_a Vol_65_default_cytosol_sa1[3]_Spc_a Vol_66_default_cytosol_sa1[3].pointA_Spc_a Vol_67_default_cytosol_sa1[4]_Spc_a Vol_68_default_cytosol_sa1[4]_Spc_a Vol_69_neck_cytosol_sa1[4]_Spc_a Vol_70_neck_cytosol_sa1[4]_Spc_a Vol_71_neck_cytosol_sa1[4]_Spc_a Vol_72_default_cytosol_sa1[4]_Spc_a Vol_73_default_cytosol_sa1[4].pointA_Spc_a Vol_74_default_cytosol_sa1[5]_Spc_a Vol_75_default_cytosol_sa1[5]_Spc_a Vol_76_neck_cytosol_sa1[5]_Spc_a Vol_77_neck_cytosol_sa1[5]_Spc_a Vol_78_neck_cytosol_sa1[5]_Spc_a Vol_79_default_cytosol_sa1[5]_Spc_a Vol_80_default_cytosol_sa1[5].pointA_Spc_a Vol_81_default_cytosol_sa1[6]_Spc_a Vol_82_default_cytosol_sa1[6]_Spc_a Vol_83_neck_cytosol_sa1[6]_Spc_a Vol_84_neck_cytosol_sa1[6]_Spc_a Vol_85_neck_cytosol_sa1[6]_Spc_a Vol_86_default_cytosol_sa1[6]_Spc_a Vol_87_default_cytosol_sa1[6].pointA_Spc_a
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.050000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.10000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.15000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.20000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.25000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
0.30000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 223.78 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 0.0 0.0 284.62 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 111.89 0.0 0.0 0.0 0.0 0.0 203.35 223.78 0.0 0.0 
